gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
NEB,0.0395205416741952,3.91789919491232,0.447611320889501,0.656837642511298,0.768978112653596,FALSE,ns
NUDT3,-0.031038340402584,8.33349860644149,-0.447597478513337,0.65684755018341,0.768978112653596,FALSE,ns
ZNF35,0.0428983405143965,5.58169785781778,0.447559885522664,0.656874457658919,0.768978112653596,FALSE,ns
ABCB1,0.0589818711236536,5.06502996332319,0.447493661557705,0.656921859100002,0.768978112653596,FALSE,ns
DNAJC6,0.073656987239986,4.60652724727196,0.446927675784075,0.657327035842791,0.769339650736555,FALSE,ns
INSRR,0.0257632327408904,3.21256213889261,0.446774219299556,0.657436909976538,0.769339650736555,FALSE,ns
ST7L,-0.0332350113190154,5.62508481330469,-0.446769405767688,0.657440356567393,0.769339650736555,FALSE,ns
NR0B2,-0.0322881784807767,3.72590740499499,-0.446739655516982,0.657461658545273,0.769339650736555,FALSE,ns
PDE10A,0.0249888106374962,3.31475127209079,0.446721376604735,0.657474746880171,0.769339650736555,FALSE,ns
GABARAPL3,-0.0287753236928512,3.35958928978284,-0.446569481932231,0.657583512947548,0.769402759966909,FALSE,ns
PATE1,-0.0320837588860601,3.66008911502714,-0.446509729961993,0.657626301150426,0.769402759966909,FALSE,ns
KLRD1,-0.0730223660049779,8.9044381560313,-0.446383916719254,0.657716399434578,0.769451061621438,FALSE,ns
C11orf16,-0.0296094086247035,4.14545738104614,-0.446284747302012,0.657787420987804,0.769477040224917,FALSE,ns
SLC1A1,0.0274336481620875,3.19005220955867,0.446026456862257,0.657972414313885,0.769636241413587,FALSE,ns
HRH2,-0.0649698172198624,5.27564680634453,-0.445958395335329,0.658021165103781,0.769636241413587,FALSE,ns
C3orf52,0.0275572800306089,3.61578237920834,0.44588136207936,0.658076343942076,0.769643671877054,FALSE,ns
AP3M1,0.0297749132829027,8.81624238997691,0.445300829066478,0.658492241266927,0.770072943029199,FALSE,ns
CYSLTR2,0.0274700235938954,3.87608382179296,0.44478398611877,0.658862602928065,0.770448902815659,FALSE,ns
KCNH7,-0.0507409875590569,5.02616820969882,-0.444557789853607,0.659024718997083,0.770581310403606,FALSE,ns
MYO3A,-0.0351074438371105,3.28787215446469,-0.444352507447632,0.659171860383787,0.770649226040875,FALSE,ns
FRMPD4,-0.0265781084267834,3.7660408499563,-0.444340340140062,0.659180582040799,0.770649226040875,FALSE,ns
IQCC,-0.0256023621833347,4.04093381953913,-0.443583361088643,0.659723287295095,0.771187957021021,FALSE,ns
RPS19BP1,0.0332997867061358,7.52809439019483,0.443510782097298,0.659775331529949,0.771187957021021,FALSE,ns
SVIL,0.033684337906418,9.89483594982084,0.443445741425303,0.659821971711988,0.771187957021021,FALSE,ns
SPEF1,0.0241227862398087,3.28417882131949,0.443424665566152,0.659837085348126,0.771187957021021,FALSE,ns
IL23R,-0.0512783940683681,3.4560306081945,-0.443021921779886,0.660125923217716,0.771468336868391,FALSE,ns
SLC4A9,0.02560426986589,3.44078400071706,0.442808212513819,0.660279211560554,0.771530891855528,FALSE,ns
TXNRD1,0.0284599648909062,9.50514435190127,0.442747805815794,0.660322542465419,0.771530891855528,FALSE,ns
SGCG,-0.0187265089636109,2.96855512119302,-0.442699078699923,0.660357496239054,0.771530891855528,FALSE,ns
RAB11A,-0.0211936767021424,10.1007693561989,-0.442665371673583,0.66038167599347,0.771530891855528,FALSE,ns
GABRR2,0.0271386247527514,3.80346863528908,0.442578915882318,0.660443696786516,0.771530891855528,FALSE,ns
CCND1,-0.024576023359978,3.93977792436627,-0.442475767360781,0.660517695610403,0.771530891855528,FALSE,ns
NAIP,-0.0635373737074329,9.62170193759965,-0.442360459841098,0.660600421386043,0.771530891855528,FALSE,ns
APBB2,0.0464782760738435,4.5913041484364,0.442342601849574,0.660613233738498,0.771530891855528,FALSE,ns
ATF6,-0.044488370464769,8.50771801857838,-0.442266288664094,0.660667986379502,0.771530891855528,FALSE,ns
SHC4,0.0317599356282728,3.26715224345787,0.442265005788653,0.660668906823949,0.771530891855528,FALSE,ns
FNDC7,0.0275140073954458,3.75109535496533,0.442145180246049,0.660754882253978,0.771574132081596,FALSE,ns
P2RX6,0.046063118764523,4.12786080619293,0.441795499694987,0.661005806367531,0.771809964871955,FALSE,ns
DUOX1,-0.0219485980493796,3.80510195353769,-0.441718412958809,0.661061127663422,0.771817387997817,FALSE,ns
CATSPER3,-0.0264386770706566,3.69217400836515,-0.441579903883516,0.661160533528089,0.771876276848116,FALSE,ns
KCNC4,-0.0222993732911972,4.06067890355748,-0.44122673698681,0.661414024119732,0.772101782604393,FALSE,ns
NR2F1,-0.0306052270118884,3.23969983278759,-0.441174310814037,0.661451657190238,0.772101782604393,FALSE,ns
TLR7,-0.046460578354445,7.10889037424078,-0.440899027189998,0.661649278554195,0.772275274183619,FALSE,ns
LOC280665,-0.0609406677314068,4.05386231651696,-0.440536288770162,0.661909719564454,0.772493270575133,FALSE,ns
SLC9A3,-0.0227972075090565,3.66926283101989,-0.440502389210437,0.661934061134195,0.772493270575133,FALSE,ns
USP27X,0.0288616478598086,5.16282153654299,0.439833537792042,0.662414405507616,0.772950152884243,FALSE,ns
RAPSN,-0.0257487169441947,3.0321178600101,-0.439820700877185,0.662423625915958,0.772950152884243,FALSE,ns
KCND2,0.0207231163298096,3.06003552380534,0.43970761630166,0.662504853798493,0.772987713577027,FALSE,ns
CHRDL1,-0.0214018388937475,3.87293058552214,-0.439256684177365,0.66282879624,0.773252709485614,FALSE,ns
UFD1L,-0.0260239153811267,8.83267614935632,-0.439254892091443,0.662830083776541,0.773252709485614,FALSE,ns
C11orf63,-0.0397852577254016,4.34841171197926,-0.43865181052364,0.663263430595712,0.773700988417096,FALSE,ns
GNA11,-0.0372155910433815,4.17261898945895,-0.438456268283805,0.663403963414771,0.773807656897072,FALSE,ns
SIPA1L2,-0.0802416538510718,7.39632488379644,-0.438253085274116,0.66355000054282,0.773920729452939,FALSE,ns
PTPN14,0.0246883978376434,3.12233177686342,0.438064948086559,0.663685235362964,0.774021187113525,FALSE,ns
ARHGAP6,-0.0859525192590595,4.95251744058359,-0.437831794794862,0.663852843966398,0.77415938295793,FALSE,ns
PRL,-0.0375333252766297,3.5429842677497,-0.43747070104394,0.664112460503034,0.774404846494254,FALSE,ns
KISS1,-0.0255357382159291,3.05331163977162,-0.437301495255849,0.664234129236324,0.774489428149433,FALSE,ns
NRXN3,0.0289729787642881,3.45264110432004,0.436973399856253,0.664470074941307,0.774707233084306,FALSE,ns
DEFA6,-0.0282144918365802,3.66695207455185,-0.436703396615292,0.66466427028132,0.774843753081992,FALSE,ns
SFXN5,-0.0409233541616272,6.52856314055306,-0.436673908540899,0.664685480503374,0.774843753081992,FALSE,ns
NAF1,-0.0324551857258164,4.88371380781786,-0.436560339696287,0.664767171058139,0.7748816769496,FALSE,ns
CNTN2,-0.0298544440059221,4.0971885844083,-0.436345812549575,0.664921492622976,0.775004250829339,FALSE,ns
EPCAM,-0.0356350813778263,3.50188627413885,-0.436239555883403,0.664997934537254,0.775036040082125,FALSE,ns
FAM83B,0.0248073757574945,3.03819681639582,0.435973308568233,0.665189490906034,0.775201977314196,FALSE,ns
BLVRA,0.0332902012109332,8.63465450463271,0.435569872134104,0.665479793649447,0.775482959066772,FALSE,ns
NEK6,0.0464120857796478,7.06451943807152,0.435432279443396,0.665578813803165,0.775541014339096,FALSE,ns
SLC41A2,0.027348968967777,3.69644379825487,0.435141444392149,0.665788136487992,0.775727577460286,FALSE,ns
PPP1R3E,0.0385581501001952,7.32740154064456,0.435054914532456,0.665850419832909,0.775742806195576,FALSE,ns
GADD45GIP1,-0.0311866415858502,5.11750953067326,-0.434862820568193,0.665988695733706,0.775763472837989,FALSE,ns
LEAP2,0.045637701072559,5.23578851721751,0.434831057849558,0.666011560776068,0.775763472837989,FALSE,ns
ABI3BP,-0.0235685409534434,3.11105574786333,-0.434765302617665,0.666058897047781,0.775763472837989,FALSE,ns
WDR72,-0.0257710467730641,3.3659561315498,-0.434756803379972,0.666065015630866,0.775763472837989,FALSE,ns
STAP1,0.115279197628441,6.62420256901115,0.434544928249505,0.666217551538051,0.775831473904414,FALSE,ns
CNTD1,-0.0429720428717774,5.07891800116378,-0.434538974707001,0.666221837896983,0.775831473904414,FALSE,ns
NDUFB7,-0.0315019964671525,7.51324658842184,-0.433598725736774,0.666898928767965,0.776562592462838,FALSE,ns
TCN2,-0.0562094436395681,5.26362052026337,-0.43302783501868,0.667310175306594,0.776952114255988,FALSE,ns
GATS,-0.0485551954180356,7.20563234168191,-0.432997510491429,0.667332022769258,0.776952114255988,FALSE,ns
SPP2,0.0276369248513633,3.19710654647757,0.432273805321363,0.66785350669895,0.777501833537338,FALSE,ns
GPR182,-0.0276554784225655,3.66863328668114,-0.431636980609132,0.668312524419499,0.777978755071602,FALSE,ns
ZNF551,-0.059630776598329,5.78485547328508,-0.431415651059607,0.668472086989948,0.778107037898579,FALSE,ns
TMEM9,-0.0349098873784325,7.71766241356012,-0.43108139578398,0.668713090288632,0.778330092462505,FALSE,ns
LRRC20,0.0324345108547517,4.6742825224425,0.430977986799707,0.668787656965873,0.778359409092813,FALSE,ns
IL17RD,0.0199641259739529,3.10689981520747,0.430880743890951,0.668857780471089,0.778383550650851,FALSE,ns
NQO1,0.0336452179247384,5.193350886364,0.430773174564967,0.668935354022183,0.778416357998795,FALSE,ns
PNLIPRP3,0.0210348154094031,2.79571648997289,0.430465896680672,0.669156967470593,0.77861676225282,FALSE,ns
MBL2,-0.0218809042381655,3.05547280883226,-0.430132230818314,0.66939764619632,0.778839319234764,FALSE,ns
RBP2,-0.0290804909725171,3.21528282859539,-0.42992298550588,0.669548596295485,0.778909084099851,FALSE,ns
TTC12,-0.0356495328022819,5.43419925801104,-0.429912119698593,0.669556435294867,0.778909084099851,FALSE,ns
RPTN,-0.0186276832251395,2.69103460591712,-0.429577191889889,0.669798083050202,0.779117747134874,FALSE,ns
CCNE1,-0.0536470692802674,5.61243099903075,-0.429526503114564,0.669834657690275,0.779117747134874,FALSE,ns
P2RY10,0.0687079108661523,7.4281641912121,0.429164709779499,0.67009573436061,0.779329013296904,FALSE,ns
TBCK,-0.03741537793512,7.13715552347801,-0.429137776771393,0.670115171364984,0.779329013296904,FALSE,ns
TRPM4,-0.0281160401690173,3.75778674119682,-0.42897743221475,0.670230893515131,0.779406091809591,FALSE,ns
AKR1D1,0.0162795727873292,2.58727018137405,0.428829300069706,0.670337809071692,0.779472918589339,FALSE,ns
PRDM14,0.0316298975923403,3.71392115556956,0.428697433390832,0.670432990728115,0.779485686124966,FALSE,ns
ADRA1A,0.03237466512659,3.52122018681352,0.428677069825177,0.670447689683581,0.779485686124966,FALSE,ns
PLBD1,-0.038518692447054,10.8224429728568,-0.428396202078062,0.670650440738087,0.779630897292006,FALSE,ns
TCP11,-0.02268146412873,3.82528069527025,-0.428367021090423,0.670671507154704,0.779630897292006,FALSE,ns
SERPING1,-0.135279098563593,6.45609518742899,-0.428025413137937,0.670918141658855,0.779854195844958,FALSE,ns
ATP6V0D2,0.0283833127712965,3.97799424109851,0.427963915840323,0.670962545457674,0.779854195844958,FALSE,ns
PRR18,-0.0211831361430644,3.09270361813663,-0.427748262305761,0.671118266373495,0.779964896239061,FALSE,ns
EDA,-0.0456457265825163,4.07529415508525,-0.427694970331952,0.671156750148235,0.779964896239061,FALSE,ns
ZCCHC5,0.0227558462699233,3.84322604715056,0.42738919223241,0.671377579222462,0.780115658654517,FALSE,ns
LIX1L,-0.028990927370696,6.75504126506074,-0.427378278915564,0.67138546122611,0.780115658654517,FALSE,ns
DDX58,0.0703795885930171,7.98349082857109,0.427207224688917,0.671509007856325,0.780201701985645,FALSE,ns
GATAD1,0.0326799787813603,7.48995542415799,0.427097501899439,0.671588261732163,0.78023627429865,FALSE,ns
SST,0.023206699754207,3.22430969106033,0.426956755055469,0.671689930142855,0.780296880303767,FALSE,ns
AVEN,0.0327820533272279,6.00671634936338,0.426724597113981,0.671857642933173,0.780434194956198,FALSE,ns
CADM1,-0.0829612618444451,5.24444870156184,-0.426613087459131,0.671938204444507,0.780470261341003,FALSE,ns
GK2,0.0212995430296413,3.265520143728,0.426257756118013,0.672194943987672,0.780710941797647,FALSE,ns
NOL12,-0.0264799383997938,7.31644989425933,-0.425846383271023,0.672492225070216,0.780998669695854,FALSE,ns
TMEM47,-0.0208934590299147,2.98679233649074,-0.425464119107736,0.672768518218882,0.781245093636476,FALSE,ns
GPRIN1,-0.0284849743537623,3.81115254273452,-0.425415674226716,0.672803536516853,0.781245093636476,FALSE,ns
CDS2,-0.0323570513462546,9.1405828351004,-0.424958347460384,0.673134150651084,0.781571421384284,FALSE,ns
CRABP1,-0.0236913397447834,3.47192192782129,-0.424835601884737,0.673222897976048,0.781616891860974,FALSE,ns
GJA4,-0.0250295580572225,4.29543905086471,-0.424699210314309,0.673321517146556,0.781658974849904,FALSE,ns
RARRES2,-0.0274084369459527,3.39639081172184,-0.424648311693073,0.673358321352969,0.781658974849904,FALSE,ns
TMC5,0.0404315831791816,4.3948709176913,0.423997913650455,0.673828688105585,0.782093787772572,FALSE,ns
GABRP,0.0244586961078427,3.20064225444101,0.423993166762044,0.673832121533928,0.782093787772572,FALSE,ns
EFNB3,-0.028856621833494,4.23970802451799,-0.423712643279408,0.674035036920688,0.782271704239494,FALSE,ns
S1PR4,-0.0348290542800963,6.83633919555823,-0.423161659153903,0.674433660412968,0.782676712735744,FALSE,ns
DKK1,-0.0247132854724726,3.031829304452,-0.422865129917602,0.674648231300646,0.782868085246767,FALSE,ns
ECEL1,-0.0322764771047495,3.80986934324424,-0.422493659814873,0.674917068726028,0.783090756841457,FALSE,ns
KRTAP2-1,-0.0245670746114069,2.92365641183251,-0.422462695460599,0.674939479949757,0.783090756841457,FALSE,ns
UMOD,0.0241207990259995,3.66193061348964,0.422268124809138,0.675080312156618,0.78318255163469,FALSE,ns
NTF3,-0.0230402718525446,3.56952073801681,-0.422136762352025,0.675175400309498,0.78318255163469,FALSE,ns
HDAC8,-0.0321291660271129,5.2024209456833,-0.42210362683588,0.675199386665483,0.78318255163469,FALSE,ns
APOA5,0.0289385255413969,4.32114032973757,0.422007740339367,0.675268799543538,0.78318255163469,FALSE,ns
P4HA3,0.02328560959505,3.67923435364261,0.421977710081075,0.675290539238349,0.78318255163469,FALSE,ns
ZNHIT2,-0.042754284931202,4.58881056302449,-0.421941564531818,0.675316706326125,0.78318255163469,FALSE,ns
DUSP13,0.059959306198265,4.28994528267076,0.421391497410253,0.675714970309823,0.783586778267766,FALSE,ns
ZNF503,-0.0705858993816009,5.08748147416592,-0.421273305326951,0.675800556983663,0.783593272918043,FALSE,ns
C1orf105,-0.0289820877686405,3.14136157734905,-0.421234299204106,0.675828803521181,0.783593272918043,FALSE,ns
PPP3CC,0.0329427199007655,8.01724255113672,0.421177820684955,0.675869703647384,0.783593272918043,FALSE,ns
HIST1H2BL,0.0235945129560127,3.24011178977167,0.420939871456058,0.676042030565615,0.783735421622842,FALSE,ns
GDI2,0.0186786666703616,11.4576427338679,0.420608788645765,0.676281835724762,0.783955771181748,FALSE,ns
DCDC2,-0.0269078905716871,3.32249520308183,-0.420528271947179,0.676340159578948,0.783965728027278,FALSE,ns
DGKH,0.0616017875968053,4.32483846905772,0.420229127857332,0.676556868132726,0.784159258262953,FALSE,ns
OTUB2,-0.0430907788885401,4.54418048937865,-0.420132028042591,0.676627215999005,0.784183134018992,FALSE,ns
ZNF8,0.0364697010775739,5.47136094133522,0.419402991376039,0.6771554894312,0.784607695818938,FALSE,ns
AHSP,-0.14052954738954,8.30045614846804,-0.419362495620979,0.677184838238072,0.784607695818938,FALSE,ns
TNFRSF9,-0.0722420518468135,6.37415672890865,-0.419339061552879,0.67720182202676,0.784607695818938,FALSE,ns
SLC39A12,0.0267246231613559,2.92704975181639,0.419226773052598,0.677283205230386,0.784607695818938,FALSE,ns
DSTN,0.025314498072922,9.82905699629252,0.419197361066163,0.677304522767172,0.784607695818938,FALSE,ns
CHRNA9,-0.0209461229319035,3.27500274549318,-0.419159414814254,0.677332026257171,0.784607695818938,FALSE,ns
C6orf1,0.0298304575215834,6.4405708159914,0.419145691181295,0.677341973273115,0.784607695818938,FALSE,ns
PPIE,-0.0585194113184743,7.16796560100561,-0.419063134310977,0.677401812487372,0.784619352651807,FALSE,ns
SMARCD3,-0.0498999641865703,7.73901586029367,-0.418565084633895,0.677762855729941,0.784979860019916,FALSE,ns
KCNH4,-0.0259663440877058,3.97013909628309,-0.418466318422584,0.677834461879727,0.78499523771724,FALSE,ns
RSPO2,-0.0285292116046898,3.10055848955051,-0.418409395449553,0.677875732779742,0.78499523771724,FALSE,ns
CAGE1,0.0205372228375506,2.82615581017786,0.418120476032537,0.678085223675444,0.78518014991523,FALSE,ns
PPP1R2P9,0.0234791700866282,3.07955730149292,0.417936573265551,0.6782185821128,0.785261352938964,FALSE,ns
C8orf48,0.023835979846743,2.81416418277127,0.417832645334844,0.678293950838425,0.785261352938964,FALSE,ns
PDE11A,0.0176179686989286,3.33908925107192,0.417817683836952,0.678304801219117,0.785261352938964,FALSE,ns
ZNF71,0.031499815245495,5.99808404396406,0.417572273211246,0.678482787842861,0.785383147034916,FALSE,ns
KRT85,-0.0281524150153084,3.47072054730335,-0.417535230203176,0.678509655289062,0.785383147034916,FALSE,ns
SGIP1,-0.0202072906671798,2.95761977944777,-0.417421473920817,0.678592165839359,0.785420978788884,FALSE,ns
RIMKLA,-0.0214962659081353,3.82378257406891,-0.416944297576359,0.678938318475327,0.785763929084183,FALSE,ns
PLEKHN1,-0.0290299674606031,4.77273406157019,-0.416756414007905,0.67907463201551,0.785863991223881,FALSE,ns
AURKC,0.0222408872965319,3.61760208388334,0.416316329622534,0.679393965263711,0.786156312093385,FALSE,ns
REEP1,-0.0327112792759336,3.83424845037348,-0.416232834088439,0.679454557885071,0.786156312093385,FALSE,ns
TUSC5,-0.0319946989439182,3.55631599184252,-0.416202115880601,0.679476850596985,0.786156312093385,FALSE,ns
TTC5,-0.0247734991715416,7.03053964611452,-0.415914963468222,0.679685255921027,0.786286938536168,FALSE,ns
HIST1H1E,0.0542010795888061,3.88954803548537,0.415909095477455,0.679689514971378,0.786286938536168,FALSE,ns
PAGE1,-0.0261691198243114,3.18063657711324,-0.415716563790058,0.679829262408656,0.786315460101061,FALSE,ns
AMOT,-0.0430674946737122,3.94808550691235,-0.415710762883236,0.679833473123179,0.786315460101061,FALSE,ns
TMLHE,-0.0434299200635775,6.46269811361255,-0.415668954849177,0.679863820701475,0.786315460101061,FALSE,ns
ASAP3,0.0337943456136762,4.29465649930475,0.415527400770926,0.679966575844722,0.786376605652264,FALSE,ns
STS,-0.0590322687187323,5.67140105621979,-0.415096887859137,0.680279126222897,0.786680351159235,FALSE,ns
KIF26B,-0.0225237146845422,3.78927102946974,-0.414122089857432,0.680987035645519,0.787441215000023,FALSE,ns
UPK1A,-0.0239901676617567,3.41394694012355,-0.413133695718065,0.681705116566829,0.788213727898696,FALSE,ns
CA7,0.027622739819433,3.87882212845047,0.412834586261607,0.68192248241448,0.788407223874098,FALSE,ns
HBE1,-0.0324177156431412,3.99422766452182,-0.412480580781689,0.682179777150176,0.788646852014538,FALSE,ns
HIGD1B,-0.0260228343393617,3.59909407234858,-0.412317926117376,0.682298009051255,0.788684056543976,FALSE,ns
ECM2,-0.0167678268776106,3.75396581987995,-0.412298642222502,0.682312026840716,0.788684056543976,FALSE,ns
RPS11,0.0174248817712787,11.4842256069603,0.411773671118816,0.682693680900422,0.789067348000685,FALSE,ns
ID1,-0.0290452746905057,3.26683455560823,-0.41162208190682,0.68280390194956,0.789112016990595,FALSE,ns
KIAA0556,-0.0391145695042727,6.6177796883385,-0.41158282056694,0.682832450152364,0.789112016990595,FALSE,ns
ZSWIM4,-0.0310698835353467,3.94204615907753,-0.410972725562234,0.68327613064035,0.789566868065672,FALSE,ns
CNTNAP4,0.0306806923318864,3.75253924695663,0.410717971586499,0.683461429447208,0.789723098693471,FALSE,ns
C1QBP,0.0277957916022833,8.72144238392027,0.41061136862716,0.683538974448818,0.789754808637156,FALSE,ns
UNC5D,-0.024935287649462,3.19790038392917,-0.409762547858453,0.684156546224529,0.790410410300296,FALSE,ns
C9orf47,-0.0437277580151251,4.6430506870967,-0.409343024367865,0.684461857572842,0.790705185849814,FALSE,ns
GDF9,0.0300357432337794,3.31300278982118,0.409197413221527,0.684567839683733,0.790769665611512,FALSE,ns
TMEM114,-0.0241446440184102,3.15548640008821,-0.409089891550447,0.684646102758637,0.790802118984714,FALSE,ns
GRB7,0.0354857160060591,3.98634452716276,0.408877241167774,0.684800897462067,0.79092295916578,FALSE,ns
TNF,-0.0405998584197955,7.25680274286509,-0.40880481016245,0.68485362533811,0.790925906381759,FALSE,ns
KBTBD12,-0.0283227135708982,3.08979984984104,-0.408649392175463,0.684966770942492,0.790942839557653,FALSE,ns
CNRIP1,0.0486877925948261,4.3178842459514,0.408646822246978,0.684968641933738,0.790942839557653,FALSE,ns
HACL1,-0.0264770924448938,7.61748540195114,-0.408543153941055,0.685044117493093,0.790972049812747,FALSE,ns
PTPRZ1,-0.0222981531722008,3.15382412312731,-0.407749659813462,0.68562192774947,0.791581223695517,FALSE,ns
SCARA5,0.0257002885746646,4.00946480741714,0.407612686328375,0.685721689064612,0.791638419856854,FALSE,ns
RSL1D1,-0.036196959616408,8.59363644495493,-0.407332402073413,0.685925845019976,0.791816118275348,FALSE,ns
NFASC,0.0246400953919726,4.51111454840035,0.406706917475505,0.686381526860483,0.792284124773125,FALSE,ns
ADAM28,0.0696874814029162,7.00699056996032,0.406625096832391,0.686441144088008,0.792294922329887,FALSE,ns
ABCA9,0.0211584354126641,3.83237058991356,0.406144596506173,0.686791293367091,0.79255524843066,FALSE,ns
CCL17,0.0221362694001301,3.57775999023615,0.406108848307593,0.686817346514664,0.79255524843066,FALSE,ns
KCNG3,-0.0222482240621092,3.08170017656502,-0.406108599314937,0.686817527980893,0.79255524843066,FALSE,ns
MATK,0.0465095318486954,4.93547098762353,0.405438611178953,0.687305884160056,0.79306073142632,FALSE,ns
KCNK16,-0.026228240268208,4.0939771792765,-0.405324761620649,0.687388882879853,0.793098445383921,FALSE,ns
CACNA2D3,-0.0509140107265383,7.3348627752383,-0.404884683620564,0.687709745742021,0.793366267724634,FALSE,ns
APLN,-0.0258683121569428,3.95698126282816,-0.404868330677472,0.687721669871814,0.793366267724634,FALSE,ns
IGKC,-0.093244457182727,7.66193206962338,-0.404724035927253,0.687826889246076,0.793429583255463,FALSE,ns
SERHL2,0.0336940999531581,4.95400347835505,0.404592432231531,0.687922859803968,0.793482221505192,FALSE,ns
TRA2A,0.0509581656115104,9.95277754843086,0.404315621510903,0.688124738021405,0.793657001933959,FALSE,ns
FAM71B,0.0285562162676636,3.45370622265927,0.404165024516851,0.688234578183526,0.793674258368574,FALSE,ns
FXYD6,-0.0360317226747721,5.3775048897026,-0.404134719760559,0.68825668223407,0.793674258368574,FALSE,ns
TMC2,0.0234011203840495,3.81065525656968,0.404088011727716,0.688290751246489,0.793674258368574,FALSE,ns
CIB3,0.0304791798859903,3.97877605167525,0.403991739399551,0.688360974710373,0.793697172435053,FALSE,ns
TBC1D8,0.038807324391117,6.99073464832579,0.40379388548825,0.688505303094368,0.793772989763856,FALSE,ns
RER1,-0.0167456325584668,9.47302007512879,-0.403763535782036,0.688527443319242,0.793772989763856,FALSE,ns
NAV2,0.0300808742690122,4.49170202306861,0.403343841636144,0.688833640164637,0.794067915015005,FALSE,ns
PACRG,-0.0271044325223637,3.22606625507175,-0.403201004312675,0.688937862261605,0.79412998338791,FALSE,ns
TIMP3,-0.032965773388067,4.57514960944756,-0.403093858827761,0.689016045619675,0.794162030352656,FALSE,ns
B3GAT1,0.0801691823786476,5.74019862361901,0.402722396990854,0.689287125572206,0.794416389587971,FALSE,ns
MYOZ2,0.0252455006115865,3.1392504914457,0.402639544982663,0.689347593739003,0.794420876906929,FALSE,ns
LINS1,-0.0306557517394072,8.63529062011203,-0.402571892152778,0.689396970564257,0.794420876906929,FALSE,ns
IL34,-0.0322436749933233,4.13070289517141,-0.402509906284542,0.689442212528503,0.794420876906929,FALSE,ns
ANXA13,-0.0196953055779934,3.03037758524877,-0.402311031619574,0.689587374044721,0.794460953307528,FALSE,ns
ERBB3,0.0316173569459231,4.84705219456499,0.402288221760379,0.68960402405135,0.794460953307528,FALSE,ns
TEKT5,-0.0200699919970776,3.06199187395401,-0.402213754138589,0.689658382614009,0.794460953307528,FALSE,ns
POLR3K,0.0288153920253292,7.03014341760257,0.402186065781163,0.689678594497254,0.794460953307528,FALSE,ns
TLE6,-0.0198139081714634,3.36249539578876,-0.402107350779392,0.689736055947546,0.794469086583936,FALSE,ns
FGF22,-0.0259838065576372,4.09295001214931,-0.401958532437624,0.689844697462678,0.794536165870539,FALSE,ns
ARMCX3,0.0297297941457328,7.9180851150457,0.401145347672091,0.690438461998065,0.79516194027,FALSE,ns
C1orf64,-0.0243077516169451,3.54556083806499,-0.400713705506146,0.690753715272516,0.795463662798206,FALSE,ns
CCL22,-0.0283216828445489,4.2498749476032,-0.400596619985639,0.690839239209835,0.795463662798206,FALSE,ns
MS4A15,0.0216971920900709,3.12074315552443,0.400579370385827,0.690851839352118,0.795463662798206,FALSE,ns
KCNJ16,-0.02308005039666,3.22306102757774,-0.400058298535825,0.691232503362119,0.795843835402606,FALSE,ns
ISG15,0.0876228870639733,9.31268867850503,0.399857086635268,0.691379518460288,0.795954962714688,FALSE,ns
SOD1,-0.035920880711936,10.0710932333118,-0.399516384792684,0.691628479153818,0.796133962010759,FALSE,ns
ANKS4B,0.0256003620695939,3.22331093168548,0.399506075240586,0.691636013181205,0.796133962010759,FALSE,ns
ATP2B2,-0.018713265491464,3.73501779931476,-0.399409724749462,0.691706425845027,0.796156874085079,FALSE,ns
KIAA1257,0.0473653720967504,3.58563660487858,0.399120080092329,0.691918113988253,0.796342379585049,FALSE,ns
VSNL1,-0.0263524205562011,3.62572311194684,-0.398740657443919,0.692195454590171,0.796603413207627,FALSE,ns
APOC1,-0.0305193192598192,5.24102599355037,-0.398608576886641,0.692292009489688,0.796656369220759,FALSE,ns
ANKRD7,0.023086232480333,2.88945836422018,0.398267000717738,0.692541736106058,0.796865905807541,FALSE,ns
RNASE7,0.0201702509515877,3.28468497347235,0.398221229621377,0.692575202027743,0.796865905807541,FALSE,ns
MXRA5,0.0196555702022851,3.062346817764,0.398076859217223,0.692680763741216,0.796929193405794,FALSE,ns
SCTR,0.024943147698251,3.87442690180933,0.397913326029596,0.69280034450731,0.796970993277746,FALSE,ns
SOX3,-0.0201629502469529,3.65081146026772,-0.397853445737236,0.692844132904613,0.796970993277746,FALSE,ns
PAXIP1,0.0256393269255834,6.8190098588738,0.397819749236815,0.69286877446414,0.796970993277746,FALSE,ns
TRIM5,-0.0442488468199976,8.0343634436997,-0.397660856218293,0.692984974212862,0.797046490223812,FALSE,ns
FOXM1,-0.0267365717178002,5.22217952943857,-0.397482747733396,0.693115235297461,0.797138147818027,FALSE,ns
KCNA1,-0.0248172233720324,3.48275254106527,-0.396658630293599,0.693718082777425,0.797773264669188,FALSE,ns
SLC26A8,0.103316682241792,5.45257329921295,0.396190666572318,0.694060490995385,0.798108806504249,FALSE,ns
PRB3,0.028701450579711,3.39510334070899,0.396017799466385,0.69418699394506,0.798181449652034,FALSE,ns
LCE1E,0.0266458247336001,5.61338940299885,0.395929135690192,0.694251880912371,0.798181449652034,FALSE,ns
UROC1,-0.0217021077726294,3.34460525811299,-0.395850086941245,0.694309733258274,0.798181449652034,FALSE,ns
DSCR4,-0.0243396427308073,4.01502007832893,-0.395827574700688,0.694326209327456,0.798181449652034,FALSE,ns
